# x_m,y_m,w_tr_right_m,w_tr_left_m
-168.66562,-253.58107,4.674054,4.6614103
-169.45467,-252.96703,4.656416,4.6683846
-170.24307,-252.35216,4.638782,4.6751976
-171.03079,-251.73642,4.6211486,4.6820107
-171.81778,-251.11972,4.6035147,4.6888237
-172.60397,-250.50201,4.585881,4.6956367
-173.38933,-249.88324,4.5682497,4.7024918
-174.1738,-249.26337,4.5506263,4.709501
-174.95743,-248.64241,4.5330033,4.71651
-175.7402,-248.0204,4.5153804,4.7235193
-176.52217,-247.39735,4.4977574,4.7305284
-177.30333,-246.7733,4.4824634,4.736439
-178.08372,-246.14827,4.4754586,4.7384405
-178.86334,-245.52231,4.468454,4.740442
-179.64223,-244.8954,4.461449,4.742443
-180.42038,-244.26762,4.4544444,4.7444444
-181.19783,-243.63895,4.449178,4.745688
-181.97461,-243.00945,4.4499784,4.744288
-182.75072,-242.37912,4.4507785,4.7428875
-183.52618,-241.748,4.4515786,4.7414875
-184.30103,-241.11612,4.4523787,4.7400875
-185.07526,-240.4835,4.453223,4.7386427
-185.8489,-239.85016,4.454223,4.7370434
-186.622,-239.21614,4.4552226,4.735444
-187.39453,-238.58145,4.456222,4.7338443
-188.16655,-237.94612,4.457222,4.732245
-188.93806,-237.31018,4.458177,4.7306457
-189.70909,-236.67365,4.4589767,4.729047
-190.47966,-236.03656,4.459776,4.727448
-191.24979,-235.39893,4.460575,4.725849
-192.01947,-234.76079,4.4613748,4.7242503
-192.78877,-234.12216,4.462218,4.722652
-193.55768,-233.48308,4.463217,4.7210536
-194.32623,-232.84355,4.4642158,4.7194552
-195.09444,-232.20363,4.4652143,4.717857
-195.8623,-231.56331,4.466213,4.7162585
-196.6299,-230.92262,4.46717,4.7147026
-197.39719,-230.2816,4.467969,4.7133045
-198.16423,-229.64027,4.468768,4.711906
-198.93103,-228.99864,4.469567,4.710508
-199.6976,-228.35677,4.470366,4.70911
-200.46397,-227.71465,4.471206,4.70767
-201.23018,-227.07231,4.4722047,4.7060723
-201.99622,-226.42978,4.4732037,4.7044744
-202.76212,-225.7871,4.474202,4.7028766
-203.52791,-225.14427,4.475201,4.7012787
-204.2936,-224.50133,4.4773173,4.6983633
-205.0592,-223.85829,4.483909,4.6901736
-205.82475,-223.2152,4.4905005,4.681984
-206.59029,-222.57205,4.4970922,4.6737947
-207.35579,-221.9289,4.5036836,4.665605
-208.1213,-221.28575,4.510469,4.657183
-208.88684,-220.64262,4.51806,4.647794
-209.65244,-219.99957,4.525652,4.6384044
-210.41809,-219.35658,4.533243,4.629015
-211.18384,-218.71371,4.540835,4.6196256
-211.94968,-218.07097,4.548389,4.610273
-212.71567,-217.42836,4.555783,4.601081
-213.4818,-216.78595,4.5631766,4.591889
-214.2481,-216.14374,4.57057,4.5826964
-215.0146,-215.50177,4.577964,4.5735044
-215.78131,-214.86006,4.585395,4.564275
-216.54826,-214.21863,4.5929914,4.554879
-217.31548,-213.5775,4.600588,4.5454836
-218.08295,-212.93669,4.6081843,4.536088
-218.85071,-212.29622,4.6157804,4.5266924
-219.61876,-211.6561,4.623378,4.517332
-220.38713,-211.01636,4.6309776,4.508132
-221.15585,-210.37704,4.638578,4.498932
-221.92499,-209.73824,4.6461782,4.489732
-222.69456,-209.09995,4.6537786,4.4805317
-223.46463,-208.46227,4.6613793,4.471294
-224.2352,-207.82518,4.668984,4.4618883
-225.0062,-207.18861,4.6765885,4.452482
-225.77753,-206.55246,4.6841936,4.4430766
-226.5491,-205.9166,4.691798,4.4336705
-227.32083,-205.28091,4.699404,4.4243007
-228.09258,-204.64523,4.7070136,4.4150887
-228.86404,-204.00925,4.7146235,4.4058766
-229.63495,-203.37257,4.7222333,4.3966646
-230.40501,-202.73486,4.729843,4.3874526
-231.17392,-202.09578,4.735732,4.3796554
-231.94139,-201.45497,4.734329,4.377852
-232.70717,-200.81213,4.7329264,4.3760486
-233.47098,-200.16696,4.731524,4.3742447
-234.23256,-199.51917,4.730121,4.3724413
-234.99165,-198.86844,4.7212296,4.3768783
-235.74796,-198.2145,4.68254,4.406146
-236.5012,-197.55702,4.64385,4.435414
-237.2511,-196.89572,4.6051598,4.464682
-237.99733,-196.2303,4.56647,4.4939504
-238.73961,-195.56047,4.5277853,4.523257
-239.47762,-194.88594,4.4891195,4.552707
-240.21106,-194.20645,4.4504533,4.582157
-240.93964,-193.52174,4.4117875,4.6116076
-241.66306,-192.83157,4.373122,4.6410575
-242.38097,-192.1357,4.342691,4.662852
-243.09306,-191.43387,4.341292,4.6576567
-243.79898,-190.72583,4.3398933,4.652461
-244.49838,-190.01135,4.3384943,4.6472654
-245.19089,-189.29018,4.3370957,4.64207
-245.87611,-188.5621,4.3378515,4.6348567
-246.55374,-187.82693,4.3463955,4.620352
-247.22353,-187.08461,4.3549395,4.6058464
-247.88525,-186.33511,4.3634834,4.591342
-248.5387,-185.57835,4.3720274,4.576837
-249.18361,-184.81435,4.380883,4.5748515
-249.81956,-184.04285,4.3911257,4.6284275
-250.44565,-183.26334,4.4013686,4.682004
-251.06087,-182.4752,4.411611,4.7355814
-251.66417,-181.67792,4.4218535,4.789156
-252.25449,-180.87097,4.4346046,4.8465624
-252.83054,-180.05379,4.4683332,4.9360433
-253.39044,-179.22545,4.5020614,5.0255213
-253.93211,-178.3851,4.5357914,5.115006
-254.4534,-177.53195,4.5695224,5.204492
-254.95206,-176.66539,4.6042933,5.289388
-255.42569,-175.7849,4.6537037,5.310214
-255.87126,-174.8899,4.7031083,5.3310375
-256.28555,-173.98,4.7525144,5.3518615
-256.6652,-173.05511,4.801911,5.3726816
-257.00674,-172.11552,4.8419456,5.3793173
-257.30682,-171.16187,4.8356614,5.315634
-257.56216,-170.19528,4.829377,5.2519574
-257.76932,-169.21725,4.8230896,5.1882415
-257.92462,-168.22968,4.8167963,5.1244674
-258.02432,-167.23497,4.791049,5.043996
-258.0682,-166.23622,4.7357955,4.9382663
-258.0606,-165.23653,4.6805882,4.8326254
-258.0063,-164.23825,4.625428,4.7270746
-257.9099,-163.24313,4.5702796,4.6215463
-257.7759,-162.25238,4.5239687,4.5437202
-257.6082,-161.26677,4.4840984,4.4861073
-257.41034,-160.28674,4.4442105,4.4284697
-257.186,-159.31244,4.4043193,4.3708267
-256.9387,-158.3437,4.364427,4.3131824
-256.67197,-157.38013,4.3423104,4.286691
-256.38876,-156.42125,4.333982,4.284367
-256.09177,-155.46655,4.3256536,4.282043
-255.78355,-154.51543,4.317326,4.279719
-255.46669,-153.56714,4.3089986,4.277395
-255.14369,-152.62093,4.3016806,4.276928
-254.81645,-151.67618,4.2958784,4.2792487
-254.48605,-150.73251,4.2900753,4.28157
-254.15353,-149.7896,4.2842727,4.283891
-253.81992,-148.84708,4.2784696,4.2862124
-253.4862,-147.90459,4.2726965,4.2885394
-253.15338,-146.96178,4.267024,4.2908864
-252.82228,-146.01837,4.261352,4.293234
-252.49376,-145.07405,4.2556796,4.295581
-252.16862,-144.12857,4.2500076,4.297928
-251.84773,-143.18164,4.244024,4.30093
-251.53197,-142.23299,4.235688,4.308868
-251.22229,-141.28233,4.227353,4.3168063
-250.91974,-140.32938,4.219018,4.3247447
-250.62532,-139.37389,4.210683,4.332683
-250.34007,-138.41562,4.2038045,4.3403153
-250.06503,-137.45438,4.2140884,4.3443484
-249.80133,-136.48996,4.2243724,4.3483815
-249.5501,-135.52222,4.2346563,4.352414
-249.31248,-134.55104,4.2449403,4.356447
-249.08965,-133.57637,4.2567725,4.3591976
-248.88278,-132.59819,4.280067,4.352454
-248.69305,-131.61655,4.303361,4.345711
-248.52173,-130.63153,4.3266554,4.3389683
-248.37,-129.6433,4.34995,4.3322253
-248.2391,-128.65208,4.3701243,4.3202577
-248.13025,-127.658226,4.379563,4.290301
-248.04454,-126.6621,4.389001,4.2603455
-247.98308,-125.66419,4.398439,4.230389
-247.94698,-124.66505,4.4078774,4.2004323
-247.93736,-123.66529,4.421755,4.1617203
-247.95506,-122.66565,4.443828,4.10684
-248.00052,-121.666885,4.4659004,4.0519633
-248.07416,-120.66981,4.4879727,3.9970863
-248.17642,-119.67526,4.510045,3.942209
-248.30775,-118.68413,4.522673,3.9300208
-248.46906,-117.69744,4.5218816,3.9784896
-248.66193,-116.71644,4.5210905,4.026958
-248.88791,-115.74254,4.5202994,4.0754175
-249.14851,-114.77733,4.5195084,4.1238513
-249.4451,-113.82256,4.5114207,4.1582584
-249.77928,-112.8803,4.490163,4.167397
-250.15315,-111.95309,4.4689016,4.1765375
-250.5689,-111.04389,4.4476194,4.185687
-251.0286,-110.15612,4.426307,4.194849
-251.53413,-109.293655,4.4072337,4.2303925
-252.08339,-108.45833,4.3927665,4.319608
-252.66849,-107.64766,4.378314,4.408729
-253.2816,-106.85792,4.3638816,4.49773
-253.91545,-106.0847,4.34946,4.586662
-254.56334,-105.3232,4.3415065,4.6450686
-255.22006,-104.569305,4.345886,4.6452675
-255.88239,-103.82032,4.3502703,4.645467
-256.5472,-103.07357,4.3546567,4.645666
-257.21152,-102.32635,4.359044,4.6458654
-257.87225,-101.57596,4.363433,4.646065
-258.5278,-100.82103,4.3678236,4.6462646
-259.1788,-100.06219,4.3722134,4.6464643
-259.82614,-99.30022,4.376602,4.6466637
-260.47073,-98.5359,4.3809905,4.646863
-261.1134,-97.76998,4.385318,4.6471257
-261.7548,-97.003006,4.389512,4.647525
-262.3951,-96.23511,4.393707,4.6479244
-263.03442,-95.46641,4.3979015,4.648324
-263.67294,-94.69701,4.4020967,4.6487236
-264.31073,-93.92702,4.406354,4.6490617
-264.948,-93.15661,4.4107513,4.6492615
-265.58502,-92.38598,4.4151483,4.6494613
-266.22205,-91.61536,4.4195457,4.649661
-266.85934,-90.84498,4.4239426,4.649861
-267.4972,-90.07505,4.4283404,4.6501217
-268.13577,-89.30571,4.4327393,4.6505218
-268.775,-88.5369,4.437138,4.650922
-269.41476,-87.76858,4.4415374,4.6513214
-270.05508,-87.00069,4.445936,4.6517215
-270.69583,-86.233154,4.4503355,4.6520605
-271.33694,-85.46595,4.4547358,4.652261
-271.97845,-84.69905,4.4591355,4.6524606
-272.6203,-83.93245,4.463536,4.652661
-273.26248,-83.16613,4.467936,4.6528606
-273.905,-82.40008,4.4722757,4.6531215
-274.5478,-81.63427,4.4764767,4.6535215
-275.19086,-80.86868,4.4806776,4.6539216
-275.83417,-80.10329,4.4848785,4.6543217
-276.47766,-79.338066,4.4890795,4.6547217
-277.12134,-78.57299,4.493342,4.655061
-277.76514,-77.80803,4.4977436,4.655261
-278.40906,-77.04317,4.5021453,4.6554613
-279.05307,-76.27837,4.506547,4.655661
-279.69714,-75.51363,4.5109487,4.6558614
-280.34122,-74.74892,4.515351,4.656061
-280.98532,-73.9842,4.519753,4.6562614
-281.6294,-73.21946,4.524155,4.6564617
-282.2734,-72.45468,4.528557,4.6566615
-282.91736,-71.68983,4.532959,4.656862
-283.5612,-70.92488,4.537361,4.6571236
-284.20486,-70.15981,4.541764,4.657524
-284.8484,-69.394615,4.546166,4.657924
-285.4917,-68.62924,4.550568,4.6583242
-286.1348,-67.863686,4.5549703,4.658725
-286.77765,-67.097916,4.5593104,4.6590624
-287.4202,-66.33191,4.5635123,4.6592627
-288.06247,-65.56564,4.567714,4.6594625
-288.70438,-64.799095,4.571916,4.6596627
-289.34592,-64.032234,4.5761185,4.659863
-289.9871,-63.26505,4.5803833,4.6601257
-290.6278,-62.49751,4.584785,4.660526
-291.2681,-61.729595,4.5891867,4.660926
-291.9079,-60.961277,4.5935884,4.6613264
-292.54718,-60.192535,4.59799,4.6617265
-293.18594,-59.423347,4.601443,4.6611147
-293.82413,-58.65369,4.602843,4.658314
-294.4617,-57.88354,4.6042433,4.6555133
-295.09866,-57.112873,4.6056437,4.652713
-295.735,-56.341667,4.6070437,4.6499124
-296.37064,-55.5699,4.605082,4.64394
-297.00555,-54.797546,4.5958824,4.6311407
-297.6397,-54.024586,4.586683,4.618341
-298.27313,-53.250996,4.577483,4.6055417
-298.90576,-52.476757,4.5682836,4.5927424
-299.53754,-51.701843,4.559085,4.5798807
-300.1685,-50.926235,4.5498886,4.566886
-300.79855,-50.149906,4.5406923,4.553891
-301.42767,-49.372833,4.531496,4.5408964
-302.05588,-48.594997,4.5223,4.5279016
-302.68307,-47.816372,4.5131674,4.5149717
-303.3093,-47.036934,4.504175,4.5021825
-303.93445,-46.25667,4.495183,4.4893937
-304.5586,-45.475567,4.486191,4.4766045
-305.18164,-44.693607,4.4771986,4.4638157
-305.8036,-43.910774,4.468146,4.4510293
-306.4244,-43.12704,4.458959,4.4382477
-307.04404,-42.342373,4.449773,4.4254665
-307.66245,-41.556725,4.440586,4.412685
-308.2795,-40.770054,4.4313993,4.399904
-308.89526,-39.98232,4.4222755,4.3870645
-309.50964,-39.19354,4.413295,4.3740926
-310.1228,-38.403805,4.404314,4.3611207
-310.7349,-37.613235,4.395334,4.348149
-311.34607,-36.82194,4.386353,4.3351765
-311.95642,-36.030025,4.377315,4.3222647
-312.56613,-35.237633,4.3681383,4.309497
-313.17548,-34.444946,4.3589616,4.296729
-313.7847,-33.652153,4.3497844,4.2839613
-314.394,-32.85945,4.3406076,4.2711935
-315.0037,-32.067028,4.33143,4.2583685
-315.61398,-31.275068,4.32225,4.2453966
-316.2251,-30.483746,4.31307,4.2324243
-316.83728,-29.693235,4.3038893,4.2194524
-317.4507,-28.90371,4.294709,4.2064805
-318.0656,-28.115345,4.2855806,4.1935587
-318.68228,-27.32832,4.276591,4.1807737
-319.30084,-26.54282,4.267601,4.1679883
-319.9216,-25.759031,4.2586117,4.155203
-320.54474,-24.97714,4.249622,4.142418
-321.17047,-24.19734,4.2405763,4.1296277
-321.79907,-23.419823,4.2313733,4.116824
-322.43073,-22.644787,4.222171,4.1040206
-323.0656,-21.87243,4.2129683,4.091217
-323.70404,-21.102959,4.203766,4.0784135
-324.34616,-20.336576,4.1945596,4.0655518
-324.9922,-19.573492,4.1853437,4.052529
-325.64233,-18.813915,4.1761274,4.0395064
-326.29678,-18.05806,4.1669116,4.0264835
-326.95578,-17.306139,4.1576953,4.0134606
-327.61948,-16.558376,4.155607,4.0048776
-328.28812,-15.815002,4.1724524,4.008086
-328.96182,-15.0762615,4.189297,4.011295
-329.64087,-14.342408,4.2061424,4.0145035
-330.32544,-13.613699,4.2229877,4.017712
-331.01572,-12.890396,4.2410407,4.019597
-331.71182,-12.172694,4.262095,4.0181937
-332.41373,-11.460664,4.2831492,4.01679
-333.1214,-10.754363,4.3042035,4.0153866
-333.83478,-10.053852,4.325258,4.013983
-334.55386,-9.359188,4.3472695,4.0112576
-335.2786,-8.670418,4.371519,4.005446
-336.0089,-7.9875646,4.395768,3.999634
-336.74475,-7.3106503,4.4200177,3.9938223
-337.486,-6.639695,4.444267,3.9880104
-338.23264,-5.9747195,4.4554744,4.0006385
-338.98456,-5.3157463,4.437648,4.054319
-339.74173,-4.662804,4.4198213,4.1079993
-340.5041,-4.015922,4.401994,4.16168
-341.27158,-3.3751292,4.3841677,4.2153606
-342.04413,-2.740454,4.3687587,4.2610884
-342.8217,-2.1119244,4.358548,4.2897177
-343.60422,-1.4895666,4.3483377,4.3183475
-344.3916,-0.8734069,4.338127,4.3469768
-345.18384,-0.26347122,4.3279166,4.375606
-345.98083,0.34021476,4.3290052,4.3749223
-346.78256,0.93762594,4.3538218,4.312681
-347.58893,1.528738,4.378638,4.25044
-348.3999,2.113527,4.4034543,4.188199
-349.2154,2.691969,4.428271,4.125958
-350.0354,3.2640405,4.4464345,4.0755234
-350.8598,3.8297138,4.4508367,4.049512
-351.6886,4.3889565,4.4552383,4.0235004
-352.52173,4.941735,4.4596405,3.997489
-353.3591,5.488015,4.464042,3.9714775
-354.2007,6.0277653,4.4552507,3.9687033
-355.0465,6.560964,4.419437,4.0135202
-355.8964,7.087612,4.3836236,4.058337
-356.75027,7.6077113,4.3478093,4.1031547
-357.60812,8.121264,4.3119946,4.147973
-358.46988,8.628282,4.276177,4.1927953
-359.33514,9.129227,4.240355,4.237623
-360.20325,9.625281,4.204533,4.28245
-361.0734,10.1177025,4.168712,4.3272767
-361.9449,10.607755,4.132891,4.3721023
-362.817,11.096707,4.0972557,4.416814
-363.68903,11.5858,4.06199,4.461297
-364.56033,12.076218,4.0267234,4.5057807
-365.4302,12.569137,3.9914572,4.5502644
-366.29797,13.065731,3.9561915,4.594747
-367.16296,13.5671625,3.9455817,4.609287
-368.0244,14.074688,3.9823325,4.566311
-368.88138,14.589701,4.019083,4.5233345
-369.73297,15.113586,4.0558352,4.4803567
-370.57816,15.647705,4.092588,4.437378
-371.41595,16.193375,4.1295567,4.3957872
-372.2455,16.751448,4.1669044,4.356632
-373.06647,17.322144,4.2042513,4.3174787
-373.87836,17.905634,4.241598,4.2783246
-374.6808,18.502075,4.2789464,4.2391686
-375.4733,19.11161,4.3178325,4.2127056
-376.2559,19.73387,4.3591943,4.206711
-377.02902,20.367813,4.400554,4.200717
-377.79333,21.01239,4.441912,4.1947227
-378.54944,21.666576,4.4832697,4.1887293
-379.29797,22.329384,4.520118,4.1859765
-380.0396,22.99993,4.5495434,4.1885614
-380.77487,23.677454,4.5789695,4.191146
-381.50433,24.361229,4.6083965,4.193731
-382.22855,25.050535,4.637823,4.196316
-382.94815,25.744673,4.6359,4.22159
-383.66364,26.443056,4.5753245,4.2893157
-384.37537,27.145262,4.5147486,4.357042
-385.0837,27.850882,4.454173,4.424767
-385.78903,28.559519,4.393599,4.492491
-386.4917,29.270782,4.33389,4.5587964
-387.1917,29.984676,4.2760754,4.6219935
-387.88837,30.701841,4.21826,4.6851916
-388.5809,31.422968,4.1604433,4.7483916
-389.26862,32.14873,4.102626,4.8115916
-389.95065,32.8798,4.065341,4.842278
-390.62634,33.616756,4.0765777,4.796128
-391.295,34.360077,4.087814,4.7499785
-391.95602,35.11021,4.09905,4.70383
-392.60873,35.867588,4.1102858,4.657683
-393.25244,36.632626,4.118696,4.614042
-393.88635,37.40579,4.120917,4.5758862
-394.50952,38.18765,4.1231375,4.53773
-395.12088,38.978764,4.125358,4.499572
-395.71942,39.779633,4.127579,4.4614115
-396.30402,40.590725,4.1241155,4.4285436
-396.8741,41.41207,4.1105595,4.405073
-397.42993,42.243153,4.0970044,4.381605
-397.97177,43.083427,4.0834503,4.3581376
-398.49988,43.93239,4.0698953,4.3346696
-399.0146,44.789536,4.067804,4.3132615
-399.51654,45.654217,4.0817046,4.2947273
-400.00677,46.525608,4.0956054,4.2761927
-400.48633,47.40291,4.109506,4.2576585
-400.9564,48.285355,4.1234064,4.239125
-401.418,49.172234,4.1829567,4.2288184
-401.8723,50.062878,4.297468,4.228418
-402.3204,50.956665,4.411982,4.2280173
-402.7634,51.852997,4.526496,4.2276173
-403.2024,52.751297,4.641009,4.2272167
-403.63846,53.651012,4.728683,4.238425
-404.07248,54.551735,4.78468,4.2633348
-404.50482,55.45324,4.8406777,4.2882447
-404.93604,56.3553,4.896675,4.3131547
-405.36652,57.25771,4.952673,4.3380647
-405.79672,58.160244,4.949303,4.388624
-406.2267,59.06289,4.8705482,4.4717546
-406.65607,59.96583,4.7917933,4.554885
-407.08438,60.86927,4.7130384,4.6380153
-407.5112,61.773415,4.634283,4.7211456
-407.93613,62.678455,4.555611,4.804275
-408.3588,63.584553,4.477057,4.887403
-408.7789,64.49183,4.398503,4.970531
-409.19626,65.40038,4.3199487,5.0536594
-409.61053,66.31034,4.241395,5.1367874
-410.02155,67.22179,4.2071486,5.17171
-410.42892,68.13485,4.2440014,5.1292796
-410.83243,69.04964,4.2808537,5.0868497
-411.2317,69.966286,4.317706,5.0444193
-411.6264,70.884895,4.354559,5.001989
-412.01627,71.80559,4.3930492,4.9577694
-412.4009,72.72846,4.4344034,4.910422
-412.78003,73.65362,4.4757576,4.8630743
-413.1533,74.581154,4.517112,4.8157268
-413.5204,75.511154,4.558466,4.768379
-413.88092,76.4437,4.5798273,4.7249246
-414.23462,77.378876,4.565394,4.68844
-414.58112,78.31674,4.55096,4.651955
-414.92007,79.257355,4.5365267,4.6154704
-415.2512,80.20076,4.5220933,4.5789857
-415.57407,81.14701,4.499014,4.544097
-415.8884,82.096146,4.461211,4.5119243
-416.1937,83.04821,4.4234085,4.479752
-416.48956,84.00325,4.385606,4.4475794
-416.77557,84.961296,4.347802,4.415406
-417.05127,85.922356,4.316129,4.386969
-417.31644,86.886375,4.293774,4.364211
-417.5711,87.853226,4.271419,4.3414536
-417.8153,88.82276,4.2490644,4.3186965
-418.0491,89.79486,4.22671,4.295939
-418.27258,90.769394,4.223899,4.284997
-418.48587,91.7462,4.2468414,4.289626
-418.6893,92.725105,4.269784,4.294255
-418.8832,93.70595,4.292727,4.2988834
-419.0679,94.68856,4.3156695,4.303512
-419.2437,95.672806,4.338495,4.308229
-419.41098,96.65854,4.361184,4.313048
-419.56992,97.64565,4.383873,4.317867
-419.72086,98.63402,4.4065623,4.3226857
-419.86404,99.623535,4.4292517,4.3275046
-419.99976,100.614105,4.425554,4.3332825
-420.1283,101.60564,4.3935213,4.3400893
-420.24994,102.59803,4.361489,4.346896
-420.36496,103.59122,4.3294563,4.353703
-420.47372,104.58511,4.297424,4.36051
-420.57645,105.57964,4.265532,4.3673077
-420.67343,106.57475,4.233787,4.374096
-420.76498,107.57038,4.202042,4.380884
-420.85138,108.56647,4.1702976,4.3876724
-420.93292,109.56296,4.1385527,4.39446
-421.0099,110.55982,4.117327,4.3995256
-421.08252,111.55701,4.1075635,4.402714
-421.15112,112.554474,4.0977993,4.4059024
-421.216,113.55219,4.0880356,4.4090905
-421.27737,114.55013,4.0782714,4.4122787
-421.33554,115.54827,4.076848,4.414
-421.39078,116.54657,4.0852118,4.414
-421.4434,117.545006,4.093575,4.414
-421.49368,118.54357,4.1019387,4.414
-421.5419,119.54223,4.110302,4.414
-421.58838,120.54098,4.118144,4.4135633
-421.6333,121.539795,4.125318,4.412567
-421.67667,122.53868,4.132492,4.4115705
-421.7186,123.53763,4.139666,4.410574
-421.75912,124.53663,4.14684,4.409578
-421.79828,125.53569,4.147648,4.40129
-421.8361,126.534805,4.1396685,4.382938
-421.87262,127.533966,4.1316895,4.3645854
-421.9078,128.53317,4.12371,4.3462334
-421.94174,129.53242,4.115731,4.327881
-421.9744,130.53171,4.1076674,4.309603
-422.0058,131.53105,4.0994816,4.291435
-422.03598,132.53041,4.0912957,4.273266
-422.06494,133.52983,4.0831094,4.255097
-422.0927,134.52927,4.0749235,4.236928
-422.11935,135.52873,4.066815,4.218754
-422.14484,136.52824,4.0588226,4.2005715
-422.16922,137.52777,4.0508304,4.1823893
-422.1925,138.52733,4.042838,4.164207
-422.21472,139.5269,4.034846,4.1460247
-422.23587,140.5265,4.032755,4.135551
-422.256,141.52612,4.039752,4.1369505
-422.27515,142.52577,4.0467496,4.13835
-422.2933,143.52544,4.053747,4.1397495
-422.3105,144.52512,4.060745,4.141149
-422.32675,145.52481,4.067822,4.1425486
-422.34207,146.52452,4.075023,4.143949
-422.35654,147.52425,4.082224,4.145349
-422.3701,148.52397,4.089425,4.1467495
-422.3828,149.52373,4.096626,4.1481495
-422.3947,150.52348,4.1037493,4.14955
-422.40582,151.52324,4.110753,4.1509504
-422.41614,152.52301,4.117757,4.1523514
-422.42572,153.5228,4.12476,4.153752
-422.43454,154.52258,4.131764,4.155153
-422.44266,155.52238,4.138768,4.1565537
-422.45007,156.52217,4.145774,4.1579547
-422.45682,157.52197,4.152779,4.1593556
-422.46292,158.52179,4.159785,4.160757
-422.4684,159.5216,4.1667905,4.162158
-422.4733,160.52141,4.1738763,4.1635594
-422.4776,161.52122,4.181083,4.1649604
-422.48138,162.52106,4.18829,4.166362
-422.4846,163.52087,4.195497,4.167763
-422.4873,164.52069,4.202704,4.1691647
-422.48953,165.52052,4.2098303,4.170566
-422.4913,166.52034,4.2168374,4.1719675
-422.4926,167.52017,4.2238445,4.173369
-422.49353,168.52,4.230852,4.1747704
-422.49405,169.51982,4.2378592,4.176172
-422.4942,170.51965,4.2449484,4.177573
-422.494,171.51947,4.252156,4.1789746
-422.49344,172.5193,4.259363,4.180376
-422.4926,173.51913,4.2665706,4.1817775
-422.4915,174.51895,4.273778,4.183179
-422.4901,175.51878,4.280902,4.1845803
-422.4885,176.5186,4.2879086,4.1859818
-422.48666,177.51843,4.2949147,4.187383
-422.48465,178.51825,4.3019214,4.188784
-422.48245,179.51808,4.3089275,4.1901855
-422.48013,180.5179,4.315933,4.1915865
-422.47766,181.51773,4.3229384,4.192988
-422.47513,182.51755,4.3299437,4.194389
-422.4725,183.51738,4.336949,4.19579
-422.46982,184.5172,4.3439536,4.1971908
-422.4671,185.51703,4.3510423,4.198676
-422.4644,186.51685,4.358246,4.200277
-422.4617,187.51666,4.365449,4.2018776
-422.459,188.5165,4.372652,4.2034783
-422.45642,189.51631,4.379855,4.205079
-422.45386,190.51614,4.386973,4.2065945
-422.45142,191.51596,4.3939734,4.207995
-422.44907,192.5158,4.4009743,4.209395
-422.44684,193.51561,4.407975,4.210795
-422.44473,194.51543,4.414976,4.2121954
-422.44275,195.51526,4.421976,4.2135954
-422.4409,196.51509,4.428975,4.214995
-422.4392,197.51491,4.435974,4.216395
-422.43768,198.51474,4.4429727,4.2177944
-422.43634,199.51456,4.4499717,4.2191944
-422.43518,200.51439,4.4570546,4.220594
-422.43423,201.5142,4.4642515,4.2219934
-422.4335,202.51404,4.4714484,4.223393
-422.43295,203.51387,4.478646,4.224792
-422.43268,204.51369,4.4858427,4.2261915
-422.43265,205.51352,4.4929547,4.227591
-422.43286,206.51335,4.4999504,4.22899
-422.43335,207.51317,4.506946,4.230389
-422.4341,208.513,4.513942,4.231788
-422.43515,209.51282,4.5209374,4.2331877
-422.43652,210.51265,4.5279326,4.2345867
-422.4382,211.51248,4.534927,4.2359853
-422.4402,212.5123,4.541921,4.2373843
-422.4425,213.51213,4.548916,4.2387834
-422.4452,214.51195,4.55591,4.240182
-422.44824,215.51176,4.5629873,4.241581
-422.45166,216.5116,4.5701804,4.2429795
-422.45544,217.51141,4.577374,4.244378
-422.45963,218.51123,4.5845675,4.245777
-422.4642,219.51105,4.5917606,4.2471757
-422.4692,220.51086,4.5988717,4.2485743
-422.47464,221.51067,4.6058645,4.249973
-422.48053,222.51048,4.6128573,4.2513714
-422.48685,223.51028,4.61985,4.25277
-422.49362,224.51009,4.626843,4.2541685
-422.5009,225.50989,4.633836,4.255567
-422.5086,226.50969,4.640828,4.2569656
-422.51685,227.50948,4.6478205,4.258364
-422.52557,228.50926,4.654813,4.259763
-422.53485,229.50905,4.661805,4.261161
-422.54462,230.50883,4.6688776,4.2626395
-422.55496,231.5086,4.6760697,4.264238
-422.56583,232.50838,4.6832614,4.265836
-422.57727,233.50813,4.6904535,4.267434
-422.5893,234.50789,4.6976457,4.2690325
-422.6019,235.50763,4.7047586,4.2705517
-422.61508,236.50737,4.711751,4.2719502
-422.62888,237.50711,4.718743,4.273349
-422.6433,238.50682,4.725735,4.274747
-422.6584,239.50655,4.7327275,4.2761455
-422.6741,240.50624,4.739797,4.277544
-422.6905,241.50594,4.7469893,4.2789426
-422.70755,242.50562,4.7541814,4.2803407
-422.72525,243.5053,4.7613735,4.281739
-422.74362,244.50494,4.7685657,4.283138
-422.7626,245.5046,4.7756815,4.2845364
-422.7823,246.50423,4.7826743,4.285935
-422.8027,247.50385,4.7896667,4.2873335
-422.82394,248.50345,4.7966595,4.288732
-422.84607,249.50302,4.8036523,4.2901306
-422.86914,250.50258,4.8098893,4.291378
-422.89316,251.50212,4.8148847,4.292377
-422.91785,252.50165,4.8198795,4.293376
-422.94302,253.50116,4.824875,4.294375
-422.9685,254.50066,4.8298697,4.295374
-422.99402,255.50015,4.8206086,4.2929397
-423.0201,256.49963,4.7874217,4.284743
